,episodes,avg_reward
223,223,0.00011013511347459334
224,224,0.00011013511347459334
225,225,0.00011013511347459334
226,226,0.00011013511347459334
227,227,0.00011013511347459334
228,228,0.0001058096002781124
229,229,0.0001058096002781124
230,230,0.0001058096002781124
231,231,0.0001058096002781124
232,232,0.0001058096002781124
233,233,0.0001058096002781124
234,234,0.0001058096002781124
235,235,0.0001058096002781124
236,236,0.0001058096002781124
237,237,0.0001058096002781124
238,238,0.0001058096002781124
239,239,0.0001058096002781124
240,240,0.0001058096002781124
241,241,0.0001058096002781124
242,242,0.00012230337621172235
243,243,0.00012230337621172235
244,244,0.000132890564823822
245,245,0.000132890564823822
246,246,0.000132890564823822
247,247,0.000132890564823822
248,248,0.000132890564823822
249,249,0.00011913087490134139
250,250,0.00011913087490134139
251,251,0.00011913087490134139
252,252,0.00011913087490134139
253,253,0.00011913087490134139
254,254,0.00026079754156800805
255,255,0.00026666173909887223
256,256,0.00026666173909887223
257,257,0.00026666173909887223
258,258,0.00026666173909887223
259,259,0.00026666173909887223
260,260,0.00026666173909887223
261,261,0.00026666173909887223
262,262,0.0002637287782050175
263,263,0.0002637287782050175
264,264,0.0002637287782050175
265,265,0.00026372877820501754
266,266,0.0002637287782050175
267,267,0.0002637287782050175
268,268,0.0002637287782050175
269,269,0.00026372877820501754
270,270,0.0002637287782050175
271,271,0.00026730020677644606
272,272,0.00026730020677644606
273,273,0.0002673002067764461
274,274,0.00026730020677644606
275,275,0.0002673002067764461
276,276,0.00026730020677644606
277,277,0.00026730020677644606
278,278,0.00026730020677644606
279,279,0.0002673002067764461
280,280,0.00026730020677644606
281,281,0.00026730020677644606
282,282,0.00027519494361855133
283,283,0.00024728489070849845
284,284,0.00024728489070849845
285,285,0.00024728489070849845
286,286,0.00024728489070849845
287,287,0.00024728489070849845
288,288,0.00024728489070849845
289,289,0.00024728489070849845
290,290,0.00024728489070849845
291,291,0.00024728489070849845
292,292,0.00024728489070849845
293,293,0.00024728489070849845
294,294,0.00024728489070849845
295,295,0.00024728489070849845
296,296,0.00024728489070849845
297,297,0.00024728489070849845
298,298,0.00024728489070849845
299,299,0.0002643016974311875
300,300,0.0002643016974311875
301,301,0.0002643016974311875
302,302,0.0002643016974311875
303,303,0.0002643016974311875
304,304,0.0002643016974311875
305,305,0.0002643016974311875
306,306,0.0002643016974311875
307,307,0.0002643016974311875
308,308,0.0002643016974311875
309,309,0.0002643016974311875
310,310,0.0002643016974311875
311,311,0.0002643016974311875
312,312,0.0002643016974311875
313,313,0.0002673129019129802
314,314,0.0002673129019129802
315,315,0.0002673129019129802
316,316,0.0002673129019129802
317,317,0.00026731290191298025
318,318,0.00026731290191298025
319,319,0.0003108060525979117
320,320,0.0003108060525979117
321,321,0.0002495991560461876
322,322,0.0002495991560461876
323,323,0.0002495991560461876
324,324,0.0002495991560461876
325,325,0.0002495991560461876
326,326,0.00024959915604618756
327,327,0.0002495991560461876
328,328,0.0002495991560461876
329,329,0.0002495991560461876
330,330,0.00024959915604618756
331,331,0.0002495991560461876
332,332,0.0002495991560461876
333,333,0.0002495991560461876
334,334,0.00024959915604618756
335,335,0.0002495991560461876
336,336,0.0002495991560461876
337,337,0.00026984802482446816
338,338,0.0002698480248244681
339,339,0.00026984802482446816
340,340,0.00026984802482446816
341,341,0.00026984802482446816
342,342,0.00025335424889085813
343,343,0.0002533542488908582
344,344,0.00024276706027875854
345,345,0.00024276706027875856
346,346,0.0002427670602787585
347,347,0.00024276706027875856
348,348,0.00024276706027875854
349,349,0.00024276706027875856
350,350,0.0002427670602787585
351,351,0.00024276706027875856
352,352,0.00028026706027875855
353,353,0.00028026706027875855
354,354,0.00013860039361209188
355,355,0.00013869594840320912
356,356,0.00013869594840320912
357,357,0.00013869594840320912
358,358,0.00013869594840320912
359,359,0.00013869594840320912
360,360,0.00013869594840320912
361,361,0.00013869594840320912
362,362,0.00013869594840320912
363,363,0.00013869594840320912
364,364,0.00013869594840320912
365,365,0.00013869594840320912
366,366,0.00013869594840320912
367,367,0.00013869594840320912
368,368,0.00013869594840320912
369,369,0.00013869594840320912
370,370,0.00013869594840320912
371,371,0.0001547673769746377
372,372,0.00015476737697463767
373,373,0.0001547673769746377
374,374,0.00015476737697463767
375,375,0.0001547673769746377
376,376,0.0001547673769746377
377,377,0.0001547673769746377
378,378,0.00015476737697463767
379,379,0.0001547673769746377
380,380,0.0001547673769746377
381,381,0.0001547673769746377
382,382,0.00014687264013253242
383,383,0.00014687264013253242
384,384,0.00014687264013253242
385,385,0.00014687264013253242
386,386,0.00014687264013253242
387,387,0.00014687264013253242
388,388,0.00014687264013253242
389,389,0.00014687264013253242
390,390,0.00014687264013253242
391,391,0.00014687264013253242
392,392,0.00014687264013253242
393,393,0.00014687264013253242
394,394,0.00014687264013253242
395,395,0.00014687264013253242
396,396,0.00014687264013253242
397,397,0.00014687264013253242
398,398,0.00014687264013253242
399,399,0.00012985583340984332
400,400,0.00012985583340984332
401,401,0.00012985583340984334
402,402,0.00012985583340984332
403,403,0.00012985583340984332
404,404,0.00012985583340984332
405,405,0.00012985583340984334
406,406,0.00012985583340984332
407,407,0.00012985583340984332
408,408,0.00012985583340984332
409,409,0.00012985583340984334
410,410,0.00012985583340984332
411,411,0.00012985583340984332
412,412,0.00012985583340984332
413,413,0.00012684462892805062
414,414,0.00012684462892805062
415,415,0.00012684462892805062
416,416,0.00012684462892805062
417,417,0.00012684462892805062
418,418,0.00012684462892805062
419,419,8.335147824311912e-05
420,420,8.335147824311912e-05
421,421,8.335147824311912e-05
422,422,8.335147824311912e-05
423,423,8.335147824311912e-05
424,424,8.335147824311912e-05
425,425,8.335147824311912e-05
426,426,8.335147824311912e-05
427,427,8.335147824311912e-05
428,428,8.335147824311912e-05
429,429,8.335147824311912e-05
430,430,8.335147824311912e-05
431,431,8.335147824311912e-05
432,432,8.335147824311912e-05
433,433,8.335147824311912e-05
434,434,8.335147824311912e-05
435,435,8.335147824311912e-05
436,436,8.335147824311912e-05
437,437,6.310260946483858e-05
438,438,6.310260946483858e-05
439,439,0.00012357269493492405
440,440,0.00012357269493492405
441,441,0.00012357269493492405
442,442,0.00012357269493492405
443,443,0.00012357269493492405
444,444,0.00012357269493492405
445,445,0.00012357269493492405
446,446,0.00012357269493492405
447,447,0.00012357269493492405
448,448,0.00012357269493492405
449,449,0.00012357269493492405
450,450,0.00013574741612451514
451,451,0.0001357474161245151
452,452,9.82474161245151e-05
453,453,9.82474161245151e-05
454,454,9.82474161245151e-05
455,455,9.22876638025337e-05
456,456,9.22876638025337e-05
457,457,9.22876638025337e-05
458,458,9.22876638025337e-05
459,459,9.22876638025337e-05
460,460,9.22876638025337e-05
461,461,9.22876638025337e-05
462,462,9.22876638025337e-05
463,463,9.22876638025337e-05
464,464,9.22876638025337e-05
465,465,9.22876638025337e-05
466,466,9.22876638025337e-05
467,467,9.22876638025337e-05
468,468,9.22876638025337e-05
469,469,9.22876638025337e-05
470,470,9.22876638025337e-05
471,471,7.264480665967656e-05
472,472,7.264480665967656e-05
473,473,7.264480665967656e-05
474,474,7.264480665967656e-05
475,475,7.264480665967656e-05
476,476,7.264480665967656e-05
477,477,7.264480665967656e-05
478,478,7.264480665967656e-05
479,479,7.264480665967656e-05
480,480,7.264480665967656e-05
481,481,7.264480665967656e-05
482,482,8.177449949244105e-05
483,483,8.177449949244105e-05
484,484,8.177449949244105e-05
485,485,8.177449949244105e-05
486,486,8.177449949244105e-05
487,487,8.177449949244105e-05
488,488,8.177449949244105e-05
489,489,8.177449949244105e-05
490,490,8.177449949244105e-05
491,491,8.177449949244105e-05
492,492,8.177449949244105e-05
493,493,8.177449949244105e-05
494,494,8.177449949244105e-05
495,495,8.177449949244105e-05
496,496,8.763869702330525e-05
497,497,8.763869702330525e-05
498,498,8.763869702330525e-05
499,499,8.763869702330525e-05
500,500,8.763869702330526e-05
501,501,8.763869702330526e-05
502,502,8.763869702330526e-05
503,503,8.763869702330525e-05
504,504,8.763869702330526e-05
505,505,8.763869702330526e-05
506,506,8.763869702330526e-05
507,507,8.763869702330525e-05
508,508,8.763869702330526e-05
509,509,8.763869702330526e-05
510,510,8.763869702330526e-05
511,511,8.763869702330525e-05
512,512,8.763869702330526e-05
513,513,8.763869702330526e-05
514,514,8.763869702330526e-05
515,515,8.763869702330525e-05
516,516,8.763869702330526e-05
517,517,8.763869702330526e-05
518,518,8.763869702330526e-05
519,519,8.763869702330525e-05
520,520,8.763869702330526e-05
521,521,8.763869702330526e-05
522,522,8.763869702330526e-05
523,523,8.763869702330525e-05
524,524,8.763869702330526e-05
525,525,8.763869702330526e-05
526,526,8.763869702330526e-05
527,527,8.763869702330525e-05
528,528,8.763869702330526e-05
529,529,8.763869702330526e-05
530,530,8.763869702330526e-05
531,531,8.763869702330525e-05
532,532,8.763869702330526e-05
533,533,8.763869702330526e-05
534,534,8.763869702330526e-05
535,535,8.763869702330525e-05
536,536,8.763869702330526e-05
537,537,8.763869702330526e-05
538,538,8.763869702330526e-05
539,539,2.7168611553219775e-05
540,540,2.7168611553219775e-05
541,541,2.7168611553219775e-05
542,542,2.7168611553219775e-05
543,543,4.4721803042581475e-05
544,544,4.4721803042581475e-05
545,545,4.4721803042581475e-05
546,546,4.4721803042581475e-05
547,547,4.4721803042581475e-05
548,548,4.4721803042581475e-05
549,549,4.4721803042581475e-05
550,550,3.25470818529904e-05
551,551,3.25470818529904e-05
552,552,3.25470818529904e-05
553,553,3.25470818529904e-05
554,554,3.25470818529904e-05
555,555,3.25470818529904e-05
556,556,3.25470818529904e-05
557,557,3.25470818529904e-05
558,558,3.25470818529904e-05
559,559,3.25470818529904e-05
560,560,3.25470818529904e-05
561,561,3.25470818529904e-05
562,562,3.25470818529904e-05
563,563,3.25470818529904e-05
564,564,3.25470818529904e-05
565,565,3.25470818529904e-05
566,566,3.25470818529904e-05
567,567,3.25470818529904e-05
568,568,3.25470818529904e-05
569,569,3.25470818529904e-05
570,570,3.25470818529904e-05
571,571,3.25470818529904e-05
572,572,3.25470818529904e-05
573,573,3.25470818529904e-05
574,574,3.25470818529904e-05
575,575,3.25470818529904e-05
576,576,3.25470818529904e-05
577,577,3.25470818529904e-05
578,578,3.25470818529904e-05
579,579,3.25470818529904e-05
580,580,3.25470818529904e-05
581,581,3.25470818529904e-05
582,582,2.3417389020225897e-05
583,583,2.3417389020225897e-05
584,584,2.3417389020225897e-05
585,585,2.3417389020225897e-05
586,586,2.3417389020225897e-05
587,587,2.3417389020225897e-05
588,588,2.3417389020225897e-05
589,589,2.3417389020225897e-05
590,590,2.3417389020225897e-05
591,591,2.3417389020225897e-05
592,592,2.3417389020225897e-05
593,593,2.3417389020225897e-05
594,594,2.3417389020225897e-05
595,595,2.3417389020225897e-05
596,596,1.75531914893617e-05
597,597,1.75531914893617e-05
598,598,1.75531914893617e-05
599,599,1.75531914893617e-05
600,600,1.75531914893617e-05
601,601,1.75531914893617e-05
602,602,1.75531914893617e-05
603,603,1.75531914893617e-05
604,604,1.75531914893617e-05
605,605,1.75531914893617e-05
606,606,1.75531914893617e-05
607,607,1.75531914893617e-05
608,608,1.75531914893617e-05
609,609,2.945356049305174e-05
610,610,2.945356049305174e-05
611,611,2.945356049305174e-05
612,612,2.945356049305174e-05
613,613,2.945356049305174e-05
614,614,2.945356049305174e-05
615,615,2.945356049305174e-05
616,616,2.945356049305174e-05
617,617,2.945356049305174e-05
618,618,2.945356049305174e-05
619,619,2.945356049305174e-05
620,620,2.945356049305174e-05
621,621,2.945356049305174e-05
622,622,2.945356049305174e-05
623,623,2.945356049305174e-05
624,624,2.945356049305174e-05
625,625,2.945356049305174e-05
626,626,2.945356049305174e-05
627,627,2.945356049305174e-05
628,628,2.945356049305174e-05
629,629,2.945356049305174e-05
630,630,2.945356049305174e-05
631,631,2.945356049305174e-05
632,632,2.945356049305174e-05
633,633,2.945356049305174e-05
634,634,2.945356049305174e-05
635,635,2.945356049305174e-05
636,636,2.945356049305174e-05
637,637,4.321325041553236e-05
638,638,4.321325041553236e-05
639,639,4.321325041553236e-05
640,640,4.321325041553236e-05
641,641,4.321325041553236e-05
642,642,4.321325041553236e-05
643,643,2.566005892617066e-05
644,644,2.566005892617066e-05
645,645,2.566005892617066e-05
646,646,2.566005892617066e-05
647,647,3.240609067220241e-05
648,648,3.240609067220241e-05
649,649,3.240609067220241e-05
650,650,3.240609067220241e-05
651,651,3.24060906722024e-05
652,652,3.24060906722024e-05
653,653,3.240609067220241e-05
654,654,3.240609067220241e-05
655,655,3.24060906722024e-05
656,656,3.24060906722024e-05
657,657,3.240609067220241e-05
658,658,3.240609067220241e-05
659,659,3.24060906722024e-05
660,660,3.24060906722024e-05
661,661,3.240609067220241e-05
662,662,3.240609067220241e-05
663,663,3.24060906722024e-05
664,664,3.24060906722024e-05
665,665,3.240609067220241e-05
666,666,3.240609067220241e-05
667,667,3.24060906722024e-05
668,668,3.24060906722024e-05
669,669,3.240609067220241e-05
670,670,3.240609067220241e-05
671,671,3.24060906722024e-05
672,672,3.24060906722024e-05
673,673,3.240609067220241e-05
674,674,3.240609067220241e-05
675,675,3.24060906722024e-05
676,676,3.24060906722024e-05
677,677,3.240609067220241e-05
678,678,3.240609067220241e-05
679,679,3.24060906722024e-05
680,680,3.24060906722024e-05
681,681,3.240609067220241e-05
682,682,6.58856228359451e-05
683,683,6.588562283594509e-05
684,684,6.588562283594509e-05
685,685,6.58856228359451e-05
686,686,6.58856228359451e-05
687,687,6.881858372979984e-05
688,688,6.881858372979984e-05
689,689,6.881858372979985e-05
690,690,6.881858372979985e-05
691,691,6.881858372979984e-05
692,692,6.881858372979984e-05
693,693,6.881858372979985e-05
694,694,6.881858372979983e-05
695,695,6.881858372979984e-05
696,696,6.881858372979984e-05
697,697,6.881858372979985e-05
698,698,6.881858372979983e-05
699,699,6.881858372979984e-05
700,700,6.881858372979984e-05
701,701,6.881858372979985e-05
702,702,6.881858372979983e-05
703,703,6.881858372979984e-05
704,704,6.881858372979984e-05
705,705,6.881858372979985e-05
706,706,6.881858372979983e-05
707,707,6.881858372979984e-05
708,708,6.881858372979984e-05
709,709,5.691821472610981e-05
710,710,5.69182147261098e-05
711,711,5.6918214726109804e-05
712,712,5.6918214726109804e-05
713,713,5.691821472610981e-05
714,714,5.69182147261098e-05
715,715,5.6918214726109804e-05
716,716,5.6918214726109804e-05
717,717,5.691821472610981e-05
718,718,5.69182147261098e-05
719,719,5.6918214726109804e-05
720,720,5.6918214726109804e-05
721,721,5.691821472610981e-05
722,722,5.69182147261098e-05
723,723,5.6918214726109804e-05
724,724,5.6918214726109804e-05
725,725,5.691821472610981e-05
726,726,8.65630234692792e-05
727,727,8.65630234692792e-05
728,728,8.65630234692792e-05
729,729,8.656302346927922e-05
730,730,8.65630234692792e-05
731,731,8.656302346927922e-05
732,732,8.656302346927922e-05
733,733,8.656302346927922e-05
734,734,8.65630234692792e-05
735,735,8.656302346927922e-05
736,736,8.656302346927922e-05
737,737,7.280333354679858e-05
738,738,7.280333354679858e-05
739,739,7.280333354679858e-05
740,740,7.280333354679858e-05
741,741,7.280333354679858e-05
742,742,7.280333354679858e-05
743,743,7.280333354679858e-05
744,744,7.280333354679858e-05
745,745,7.280333354679858e-05
746,746,7.280333354679858e-05
747,747,6.605730180076684e-05
748,748,9.080854558186136e-05
749,749,9.080854558186136e-05
750,750,9.080854558186136e-05
751,751,9.080854558186136e-05
752,752,9.080854558186137e-05
753,753,9.080854558186137e-05
754,754,9.080854558186136e-05
755,755,9.080854558186136e-05
756,756,9.080854558186137e-05
757,757,9.080854558186137e-05
758,758,9.080854558186136e-05
759,759,9.080854558186136e-05
760,760,9.080854558186137e-05
761,761,9.080854558186137e-05
762,762,9.080854558186136e-05
763,763,9.080854558186136e-05
764,764,9.080854558186137e-05
765,765,9.080854558186137e-05
766,766,9.080854558186136e-05
767,767,9.080854558186136e-05
768,768,9.080854558186137e-05
769,769,9.080854558186137e-05
770,770,9.080854558186136e-05
771,771,9.080854558186136e-05
772,772,9.080854558186137e-05
773,773,9.080854558186137e-05
774,774,9.080854558186136e-05
775,775,9.080854558186136e-05
776,776,9.080854558186137e-05
777,777,9.080854558186137e-05
778,778,9.080854558186136e-05
779,779,9.080854558186136e-05
780,780,9.080854558186137e-05
781,781,9.080854558186137e-05
782,782,5.732901341811867e-05
783,783,5.732901341811867e-05
784,784,5.732901341811867e-05
785,785,5.732901341811867e-05
786,786,5.732901341811867e-05
787,787,5.439605252426392e-05
788,788,5.439605252426392e-05
789,789,5.439605252426392e-05
790,790,5.439605252426392e-05
791,791,5.439605252426392e-05
792,792,5.439605252426392e-05
793,793,5.439605252426392e-05
794,794,5.439605252426392e-05
795,795,5.439605252426392e-05
796,796,5.439605252426392e-05
797,797,5.439605252426392e-05
798,798,5.439605252426392e-05
799,799,5.439605252426392e-05
800,800,5.439605252426392e-05
801,801,5.439605252426392e-05
802,802,5.439605252426392e-05
803,803,5.439605252426392e-05
804,804,5.439605252426392e-05
805,805,5.439605252426392e-05
806,806,5.439605252426392e-05
807,807,5.439605252426392e-05
808,808,5.439605252426392e-05
809,809,5.439605252426392e-05
810,810,5.439605252426392e-05
811,811,5.439605252426392e-05
812,812,5.439605252426392e-05
813,813,5.439605252426392e-05
814,814,5.439605252426392e-05
815,815,5.439605252426392e-05
816,816,5.439605252426392e-05
817,817,5.439605252426392e-05
818,818,5.439605252426392e-05
819,819,5.439605252426392e-05
820,820,5.439605252426392e-05
821,821,5.439605252426392e-05
822,822,5.439605252426392e-05
823,823,5.439605252426392e-05
824,824,5.439605252426392e-05
825,825,5.439605252426392e-05
826,826,2.4751243781094524e-05
827,827,2.4751243781094524e-05
828,828,2.4751243781094524e-05
829,829,2.4751243781094524e-05
830,830,2.4751243781094524e-05
831,831,2.4751243781094524e-05
832,832,2.4751243781094524e-05
833,833,2.4751243781094524e-05
834,834,2.4751243781094524e-05
835,835,2.4751243781094524e-05
836,836,2.4751243781094524e-05
837,837,2.4751243781094524e-05
838,838,2.4751243781094524e-05
839,839,2.4751243781094524e-05
840,840,2.4751243781094524e-05
841,841,2.4751243781094524e-05
842,842,2.4751243781094524e-05
843,843,2.4751243781094524e-05
844,844,2.4751243781094524e-05
845,845,2.4751243781094524e-05
846,846,2.4751243781094524e-05
847,847,2.4751243781094524e-05
848,848,0.0
849,849,0.0
850,850,0.0
851,851,0.0
852,852,0.0
853,853,0.0
854,854,0.0
855,855,0.0
856,856,0.0
857,857,0.0
858,858,0.0
859,859,0.0
860,860,0.0
861,861,0.0
862,862,0.0
863,863,0.0
864,864,0.0
865,865,0.0
866,866,0.0
867,867,5.4999999999999995e-05
868,868,5.4999999999999995e-05
869,869,5.4999999999999995e-05
870,870,5.4999999999999995e-05
871,871,5.4999999999999995e-05
872,872,5.4999999999999995e-05
873,873,5.4999999999999995e-05
874,874,5.4999999999999995e-05
875,875,5.4999999999999995e-05
876,876,5.4999999999999995e-05
877,877,5.4999999999999995e-05
878,878,5.4999999999999995e-05
879,879,5.4999999999999995e-05
880,880,5.4999999999999995e-05
881,881,5.4999999999999995e-05
882,882,5.4999999999999995e-05
883,883,5.4999999999999995e-05
884,884,5.4999999999999995e-05
885,885,5.4999999999999995e-05
886,886,5.4999999999999995e-05
887,887,5.4999999999999995e-05
888,888,5.4999999999999995e-05
889,889,5.4999999999999995e-05
890,890,5.4999999999999995e-05
891,891,5.4999999999999995e-05
892,892,5.4999999999999995e-05
893,893,5.4999999999999995e-05
894,894,5.4999999999999995e-05
895,895,5.4999999999999995e-05
896,896,5.4999999999999995e-05
897,897,5.4999999999999995e-05
898,898,5.4999999999999995e-05
899,899,5.4999999999999995e-05
900,900,5.4999999999999995e-05
901,901,5.4999999999999995e-05
902,902,5.4999999999999995e-05
903,903,5.4999999999999995e-05
904,904,5.4999999999999995e-05
905,905,5.4999999999999995e-05
906,906,5.4999999999999995e-05
907,907,6.571428571428571e-05
908,908,0.00024904761904761906
909,909,0.00024904761904761906
910,910,0.00024904761904761906
911,911,0.00024904761904761906
912,912,0.00024904761904761906
913,913,0.00024904761904761906
914,914,0.00024904761904761906
915,915,0.00024904761904761906
916,916,0.00024904761904761906
917,917,0.00024904761904761906
918,918,0.00024904761904761906
919,919,0.00024904761904761906
920,920,0.00024904761904761906
921,921,0.00024904761904761906
922,922,0.00036103392041748206
923,923,0.00036103392041748206
924,924,0.00036103392041748206
925,925,0.00036103392041748206
926,926,0.00036103392041748206
927,927,0.00036103392041748206
928,928,0.00036103392041748206
929,929,0.00036103392041748206
930,930,0.00036103392041748206
931,931,0.00036103392041748206
932,932,0.00036103392041748206
933,933,0.00036103392041748206
934,934,0.00036103392041748206
935,935,0.00036103392041748206
936,936,0.0004054783648619265
937,937,0.0004054783648619265
938,938,0.0004054783648619265
939,939,0.0004054783648619265
940,940,0.0004054783648619265
941,941,0.0004054783648619265
942,942,0.00040547836486192645
943,943,0.0004054783648619265
944,944,0.0004054783648619265
945,945,0.0004054783648619265
946,946,0.00040547836486192645
947,947,0.0004054783648619265
948,948,0.0004054783648619265
949,949,0.00040856825250237594
950,950,0.0004085682525023759
951,951,0.00040856825250237594
952,952,0.000441039516870192
953,953,0.000441039516870192
954,954,0.000441039516870192
955,955,0.0004748630462819567
956,956,0.0004748630462819567
957,957,0.0004748630462819567
958,958,0.00047486304628195674
959,959,0.0004748630462819567
960,960,0.0004748630462819567
961,961,0.00047486304628195674
